Date,Symbol,Score,Close_Price
2024-12-20,BCE,0.00441815076001066,23.11
2024-12-20,BCRX,0.00947085919099556,7.39
2024-12-20,BCS,0.004156916518075922,12.92
2024-12-20,BDX,0.0011005957032118015,223.83
2024-12-20,BE,0.007287379253658685,22.88
2024-12-20,BEAM,0.011382057535390585,26.85
2024-12-20,BEKE,0.002474746901123212,18.26
2024-12-20,BERY,0.006286415342051445,64.69
2024-12-20,BF.B,0.002253982738052214,41.36
2024-12-20,BFH,0.008744986925334023,61.42
2024-12-20,BG,0.004004716053077033,77.92
2024-12-20,BHC,0.008852874317309424,7.39
2024-12-20,BHP,0.0010189764700455376,48.94
2024-12-20,BHVN,0.01545038914742356,35.34
2024-12-20,BIDU,0.0034870842144762095,85.58
2024-12-20,BIIB,0.0019143602642366865,147.39
2024-12-20,BILI,0.008881356444205886,19.73
2024-12-20,BILL,0.005974473746451493,88.44
2024-12-20,BIRK,0.005520449415149835,57.59
2024-12-20,BITF,0.018533491039032575,1.69
2024-12-20,BJ,0.006739458274137848,94.0
2024-12-20,BK,0.0034550417466524554,76.41
2024-12-20,BKR,0.0022404712498804327,39.8
2024-12-20,BL,0.006899776401153587,62.51
2024-12-20,BLDR,0.003693427764518409,146.29
2024-12-20,BLMN,0.008513800553899593,11.92
2024-12-20,BMBL,0.008711610950412216,7.59
2024-12-20,BMRN,0.0031450873945180705,65.0
2024-12-20,BMY,0.0005584215221236212,56.3
2024-12-20,BN,0.001297209548612639,55.49
2024-12-20,BNL,0.008813234866861171,15.86
2024-12-20,BORR,0.01153528063508004,3.66
2024-12-20,BOX,0.007652306519773829,32.06
2024-12-20,BP,0.0011678221904839125,28.41
2024-12-20,BRBR,0.004461670507452217,77.81
2024-12-20,BRCC,0.0019488567177432714,2.89
2024-12-20,BRFS,0.008081635671427535,4.28
2024-12-20,BRK.B,0.001279614798306568,449.34
2024-12-20,BRKR,0.006773793905087759,55.29
2024-12-20,BRO,0.002971875218837692,102.3
2024-12-20,BROS,0.006853974162785203,52.32
2024-12-20,BRX,0.006697517598981323,27.09
2024-12-20,BRZE,0.0041715210767223326,44.0
2024-12-20,BSX,0.0010507088413150305,88.66
2024-12-20,BSY,0.005580446167540315,47.74
2024-12-20,BTDR,0.014972613506174551,18.14
2024-12-20,BTE,0.00775994149806949,2.23
2024-12-20,BTG,0.008789542249995015,2.44
2024-12-20,BUD,0.0013462052844920621,50.1
2024-12-20,BURL,0.008140700267858842,281.12
2024-12-20,BVN,0.007914917716832708,12.46
2024-12-20,BWA,0.0076317869057040445,31.48
2024-12-20,BX,0.0011852189621309793,168.91
2024-12-20,BXMT,0.00784100313519341,17.73
2024-12-20,BXP,0.0026027775079465504,73.33
2024-12-20,BXSL,0.005757277950977725,31.84
2024-12-20,BYD,0.006900061559448751,71.16
2024-12-20,BZ,0.00772682708455165,13.73
2024-12-20,C,0.0009258768450571164,68.42
2024-12-20,CADE,0.011636622088956659,33.77
2024-12-20,CAE,0.010236525163257378,22.82
2024-12-20,CAG,0.011324909388953905,26.81
2024-12-20,CAH,0.002546198313195989,117.0
2024-12-20,CAKE,0.007634559244168149,48.53
2024-12-20,CARG,0.008085500717896198,36.08
2024-12-20,CARR,0.0014529570389904781,66.69
2024-12-20,CART,0.0009107440654941524,42.07
2024-12-20,CAT,0.0014794903439882413,360.37
2024-12-20,CAVA,0.008741931945917042,117.05
2024-12-20,CB,0.0009774882527422036,273.16
2024-12-20,CBRE,0.0031552196903273746,125.65
2024-12-20,CC,0.009566638662895107,17.47
2024-12-20,CCCS,0.007952800507556609,11.79
2024-12-20,CCEP,0.0017026085946826048,74.71
2024-12-20,CCI,0.0019270466464308298,90.73
2024-12-20,CCJ,0.004243134212815161,52.91
2024-12-20,CCK,0.006395931856489384,82.24
2024-12-20,CCL,0.0037567383911769024,25.18
2024-12-20,CDE,0.007673587548676063,5.77
2024-12-20,CDNS,0.0013141105346562855,299.87
2024-12-20,CDW,0.0027190053434489416,173.28
2024-12-20,CE,0.002090969813556546,67.03
2024-12-20,CEG,0.0006996301084025063,225.17
2024-12-20,CELH,0.008652260831759205,27.94
2024-12-20,CERT,0.0044393840758616245,10.55
2024-12-20,CF,0.008370044438305886,83.82
2024-12-20,CFG,0.004352351746532286,42.45
2024-12-20,CFLT,0.008171099155833016,28.49
2024-12-20,CG,0.00179321415229774,49.03
2024-12-20,CGEM,0.015957776054418244,10.95
2024-12-20,CGNX,0.006249926903043133,36.07
2024-12-20,CHD,0.0011271119832613463,105.85
2024-12-20,CHRD,0.006367352611783606,110.41
2024-12-20,CHRW,0.007050868136275437,105.0
2024-12-20,CHTR,0.0007660862250583492,352.77
2024-12-20,CHWY,0.014779049688621674,32.48
2024-12-20,CHX,0.00797344983841967,25.93
2024-12-20,CI,0.0012888263030231737,274.8
2024-12-20,CIEN,0.007839548558316192,85.79
2024-12-20,CIFR,0.020521473799057156,5.74
2024-12-20,CIG,0.005415173864759429,1.84
2024-12-20,CIVI,0.007396941292674854,42.79
2024-12-20,CL,0.0007192043083024324,92.92
2024-12-20,CLBT,0.005551938200713007,21.29
2024-12-20,CLF,0.00971909567761249,9.33
2024-12-20,CLS,0.005275706407105941,93.05
2024-12-20,CLSK,0.024054598076598765,10.91
2024-12-20,CLVT,0.0111327888452356,4.9
2024-12-20,CLX,0.0016902382451245525,164.13
2024-12-20,CMA,0.014208416581172006,60.01
2024-12-20,CMC,0.008580779649604285,49.53
2024-12-20,CMCSA,0.0011122265044133186,37.4
2024-12-20,CME,0.0013844883650374112,236.82
2024-12-20,CMI,0.0014029078106868877,349.7
2024-12-20,CMS,0.003309815688575288,65.76
2024-12-20,CNC,0.003624159282829064,59.71
2024-12-20,CNH,0.0074966511232312525,11.0
2024-12-20,CNI,0.0012349455050675113,100.62
2024-12-20,CNK,0.005625558184957294,31.37
2024-12-20,CNM,0.005315633175807325,50.13
2024-12-20,CNO,0.005916349723011552,36.02
2024-12-20,CNP,0.003474460203865252,31.76
2024-12-20,CNQ,0.000953510005649257,29.51
2024-12-20,CNX,0.008804543175114447,35.34
2024-12-20,COF,0.0007108055703046132,175.66
2024-12-20,COGT,0.0072878510529284,7.8
2024-12-20,COHR,0.0023766788734744496,96.18
2024-12-20,COIN,0.0042006434654713555,273.92
2024-12-20,COLB,0.00807719014092268,26.4
2024-12-20,COLD,0.007917051749065257,21.03
2024-12-20,COMP,0.007205161149681145,5.98
2024-12-20,COO,0.0022062069820887177,91.93
2024-12-20,COP,0.0011636647707192352,95.18
2024-12-20,COR,0.001246033046117099,226.27
2024-12-20,COST,0.0011320069306169165,954.8
2024-12-20,COTY,0.00954091795386934,7.0
2024-12-20,COUR,0.004780810373246757,8.4
2024-12-20,CP,0.0010787324476189744,71.1
2024-12-20,CPB,0.008418315909654224,41.58
2024-12-20,CPNG,0.001748472413171666,22.73
2024-12-20,CPRI,0.007340775879308237,20.98
2024-12-20,CPRT,0.003914646685458287,58.45
2024-12-20,CPRX,0.014039745525525853,21.46
2024-12-20,CRBG,0.0024195519149716846,29.09
2024-12-20,CRC,0.008376671119243125,50.98
2024-12-20,CRDO,0.005155490099679674,67.04
2024-12-20,CRGY,0.006798398393246255,13.13
2024-12-20,CRH,0.0009452573472036405,93.06
2024-12-20,CRI,0.008464181462355629,54.62
2024-12-20,CRK,0.008629758634321494,15.48
2024-12-20,CRM,0.0014034679311922314,336.23
2024-12-20,CRNX,0.018023905490590467,52.74
2024-12-20,CRON,0.007680116969915485,1.87
2024-12-20,CROX,0.009113132342887508,105.68
2024-12-20,CRSP,0.008027851444725629,40.385
2024-12-20,CSCO,0.0009230658896137076,57.63
2024-12-20,CSGP,0.0043463018815392265,69.84
2024-12-20,CSIQ,0.007894706923250778,10.76
2024-12-20,CSTM,0.007698297684765405,10.11
2024-12-20,CSX,0.0013487329351562652,31.58
2024-12-20,CTRA,0.002679607581464341,23.67
2024-12-20,CTRE,0.006624996242967889,27.21
2024-12-20,CTSH,0.003719218590762701,79.49
2024-12-20,CTVA,0.003201297245851008,56.16
2024-12-20,CUBE,0.005778529562777977,41.74
2024-12-20,CUK,0.00829890769715981,22.83
2024-12-20,CUZ,0.006583703911130442,29.83
2024-12-20,CVE,0.0026928829968360193,14.35
2024-12-20,CVNA,0.006405748786996745,222.98
2024-12-20,CVS,0.0012430493417294273,43.78
2024-12-20,CVX,0.000995528901286836,141.15
2024-12-20,CWAN,0.011559202222836304,27.92
2024-12-20,CWH,0.006788543140767127,20.29
2024-12-20,CWK,0.012075280541361618,12.95
2024-12-20,CX,0.0066605249299387164,5.62
2024-12-20,CYTK,0.014677631052034033,46.74
2024-12-20,CZR,0.002616061796692487,33.07
2024-12-20,D,0.0037105816042259116,52.99
2024-12-20,DAL,0.0018283240071283464,60.38
2024-12-20,DAR,0.010436285269383077,33.63
2024-12-20,DASH,0.0011798145454980189,167.65
2024-12-20,DAWN,0.015552973634572377,12.46
2024-12-20,DAY,0.008245103369926711,74.0
2024-12-20,DB,0.0029112077713313905,17.12
2024-12-20,DBRG,0.010727537600700438,11.16
2024-12-20,DBX,0.019478225268863014,29.79
2024-12-20,DD,0.0012988945919866228,76.85
2024-12-20,DDOG,0.004818350020448511,146.93
2024-12-20,DE,0.001334386044126794,426.63
2024-12-20,DEA,0.007876054710184563,10.93
2024-12-20,DEI,0.007533031972443205,17.84
2024-12-20,DELL,0.0026076024582800607,111.96
2024-12-20,DFS,0.0036276126786255088,169.27
2024-12-20,DG,0.001097757088896828,73.89
2024-12-20,DH,0.007043960145271394,4.14
2024-12-20,DHI,0.005185174252168066,137.24
2024-12-20,DHR,0.0011257580620344665,226.16
2024-12-20,DHT,0.008517531417718448,8.89
2024-12-20,DINO,0.006008830486383298,33.67
2024-12-20,DIS,0.0012113533071835359,111.37
2024-12-20,DK,0.006848587943981205,16.13
2024-12-20,DKNG,0.006905750936793658,39.4
2024-12-20,DKS,0.0056662793878358665,217.59
2024-12-20,DLO,0.00771045772976862,11.39
2024-12-20,DLR,0.002365740880755738,176.81
2024-12-20,DLTR,-9.815769050699292e-05,69.06
2024-12-20,DNB,0.006367509678395131,12.22
2024-12-20,DNLI,0.012033376462200365,21.49
2024-12-20,DNUT,0.011497602697168699,9.74
2024-12-20,DOC,0.002369915229957159,19.76
2024-12-20,DOCN,0.007188494931516157,35.45
2024-12-20,DOCS,0.006511583958237374,55.18
2024-12-20,DOCU,0.008871411533489417,94.15
2024-12-20,DOV,0.0030858796472657667,188.94
2024-12-20,DOW,0.0010777615406380558,39.1
2024-12-20,DOX,0.005289649234521636,86.15
2024-12-20,DRH,0.004951964258490796,9.23
2024-12-20,DRI,0.004947565093371731,183.44
2024-12-20,DRVN,0.008036063987811096,16.13
2024-12-20,DT,0.008945276939729921,53.56
2024-12-20,DTE,0.003177171408690759,118.11
2024-12-20,DUK,0.0011607253560220769,107.08
2024-12-20,DV,0.008409717043588769,19.69
2024-12-20,DVA,0.009039099170703774,147.54
2024-12-20,DVN,0.0032780603742294484,30.52
2024-12-20,DX,0.00701363516278643,12.43
2024-12-20,DXC,0.01909359068810551,21.49
2024-12-20,DXCM,0.0017346609080590946,75.82
2024-12-20,DYN,0.007754531836190436,24.3
2024-12-20,EA,0.004839765599484708,147.89
2024-12-20,EAT,0.010992200458766246,131.33
2024-12-20,EBAY,0.0028992730811028817,63.95
2024-12-20,EBR,0.0032523856658124794,5.68
2024-12-20,EC,0.0017424122589161173,7.62
2024-12-20,ECL,0.0009416667713877864,235.53
2024-12-20,ED,0.0030547434409214356,89.07
2024-12-20,EDR,0.0020172660187439922,31.09
2024-12-20,EDU,0.0024643966684200044,60.04
2024-12-20,EFC,0.0061266203508454735,12.05
2024-12-20,EFX,0.0018676817723216044,253.66
2024-12-20,EGO,0.00766737989617836,14.97
2024-12-20,EH,0.009245474001841994,14.02
2024-12-20,EIX,0.002738336776533562,77.93
2024-12-20,EL,0.0011362957005524078,74.7
2024-12-20,ELAN,0.010659181314206782,11.82
2024-12-20,ELF,0.007244619476088336,129.09
2024-12-20,ELS,0.006228544211336169,66.18
2024-12-20,ELV,0.0008294290940092023,366.48
2024-12-20,EMN,0.006950891117190271,90.03
2024-12-20,EMR,0.0007574561313140578,122.35
2024-12-20,ENB,0.0009287322695467541,40.71
2024-12-20,ENLC,0.005751251875174235,13.78
2024-12-20,ENPH,0.007587750011741057,65.8
2024-12-20,ENTG,0.0021067656729196484,97.91
2024-12-20,EOG,0.0013343257328823882,118.22
2024-12-20,EPAM,0.006386539877394115,246.8
2024-12-20,EPD,0.0012645228212182905,30.53
2024-12-20,EQH,0.0023231307362139813,44.98
2024-12-20,EQNR,0.0010560777319955368,22.25
2024-12-20,EQR,0.002398737624094907,69.49
2024-12-20,EQT,0.0012435814286794425,42.65
2024-12-20,ERIC,0.0027665724569205384,8.05
2024-12-20,ERJ,0.007328836924117211,36.58
2024-12-20,ES,0.002889567123478744,55.9
2024-12-20,ESI,0.0101546101727164,25.32
2024-12-20,ESTC,0.008260681091268172,103.71
2024-12-20,ET,0.0011551174550804818,18.27
2024-12-20,ETN,0.0011198845077207149,335.64
2024-12-20,ETR,0.0030710510458018254,74.49
2024-12-20,ETSY,0.008477702510293143,57.14
2024-12-20,EVRG,0.006575914532196479,60.53
2024-12-20,EW,0.0012156325303400361,73.93
2024-12-20,EXAS,0.009485056322308253,56.11
2024-12-20,EXC,0.0017819004016181369,37.19
2024-12-20,EXEL,0.016545450169161435,33.68
2024-12-20,EXPD,0.0011303848154342244,112.74
2024-12-20,EXPE,0.0023959003715206947,179.41
2024-12-20,EXR,0.003117478739452359,142.35
2024-12-20,F,0.007624779592999523,9.74
2024-12-20,FANG,0.0026346972270636488,153.06
2024-12-20,FAST,0.0010415778806202537,74.03
2024-12-20,FBIN,0.005960895866800987,68.56
2024-12-20,FCX,0.0010541250277639757,38.24
2024-12-20,FDX,0.0013209195362821943,275.88
2024-12-20,FE,0.0029915919630580504,39.16
2024-12-20,FERG,0.0009607832247844902,174.76
2024-12-20,FHN,0.006427825038923304,19.27
2024-12-20,FI,0.001311951773133675,202.26
2024-12-20,FIS,0.00391594466970513,80.14
2024-12-20,FITB,0.0029276451128312834,42.26
2024-12-20,FIVE,0.005213246142545016,107.75
2024-12-20,FLEX,0.006032785110134382,37.65
2024-12-20,FLR,0.009692336751624604,50.08
2024-12-20,FLS,0.007861094049432112,58.15
2024-12-20,FLUT,0.0013864223529844845,261.34
2024-12-20,FMC,0.007762669709567532,47.86
2024-12-20,FND,0.008554580270078545,97.45
2024-12-20,FNF,0.003951833685888569,55.19
2024-12-20,FNV,0.0013762156216958546,115.16
2024-12-20,FOUR,0.008718900307067656,101.26
2024-12-20,FOX,1.7557384480524388e-05,45.97
2024-12-20,FOXA,0.00201085258812342,48.84
2024-12-20,FR,0.007175660534555203,49.6
2024-12-20,FRO,0.008546388027856273,13.34
2024-12-20,FRSH,0.008376394308802057,15.4
2024-12-20,FSK,0.004028192301290618,21.22
2024-12-20,FSLR,0.0028137859922124555,175.88
2024-12-20,FTAI,0.002778688671843936,131.14
2024-12-20,FTI,0.00211108235159655,28.63
2024-12-20,FTNT,0.002036345635680071,94.85
2024-12-20,FTRE,0.006730094679790718,18.5
2024-12-20,FTV,0.0026521370434353683,73.24
2024-12-20,FULT,0.011273557674222653,19.4
2024-12-20,FUTU,0.011659160885493692,83.64
2024-12-20,FWONK,0.0009920171518760506,94.65
2024-12-20,FYBR,0.008908738002354285,34.75
2024-12-20,G,0.010307669539884488,42.3
2024-12-20,GD,0.0013960145384062216,260.28
2024-12-20,GDDY,0.0032726132987038786,202.94
2024-12-20,GDRX,0.005795458999723713,4.49
2024-12-20,GDS,0.01719378851018052,19.26
2024-12-20,GE,0.0015544611193288674,164.8
2024-12-20,GEHC,0.0023390246735823707,77.43
2024-12-20,GEN,0.005601313581826159,27.45
2024-12-20,GENI,0.006143958614194533,8.72
2024-12-20,GERN,0.007723473540105378,3.66
2024-12-20,GEV,0.00014605878025473017,332.8
2024-12-20,GFF,0.008172060676521669,72.0
2024-12-20,GFI,0.010203824557419668,13.58
2024-12-20,GFL,0.006591472079234506,45.08
2024-12-20,GFS,0.00019319445707746525,41.3
2024-12-20,GGB,0.011412498919587804,3.11
2024-12-20,GH,0.008834905869746452,31.13
2024-12-20,GILD,0.000795589344482393,91.09
2024-12-20,GIS,0.0023647437055865327,64.01
2024-12-20,GL,0.005226342629218092,105.91
2024-12-20,GLBE,0.008777698333283101,53.52
2024-12-20,GLNG,0.00965522559270658,41.5
2024-12-20,GLPI,0.005844506326473681,46.46
2024-12-20,GLW,0.00289594694578346,47.06
2024-12-20,GM,0.0016517116342303713,50.34
2024-12-20,GMED,0.007022881209034653,81.94
2024-12-20,GNL,0.006202429428601337,7.02
2024-12-20,GNTX,0.0055312349086547655,29.13
2024-12-20,GO,0.010117849242653265,16.6
2024-12-20,GOGL,0.006148952963536645,8.62
2024-12-20,GOLD,0.0012621230285737993,15.23
2024-12-20,GOOG,0.001235171149570063,189.7
2024-12-20,GOOGL,0.0011559080695393432,188.51
2024-12-20,GOTU,0.008270195794072737,2.31
2024-12-20,GPC,0.002117522008021677,114.62
2024-12-20,GPCR,0.0076610702308728745,29.97
2024-12-20,GPK,0.009013468665260036,27.4
2024-12-20,GPN,0.0046296233238617875,110.58
2024-12-20,GPRE,0.0074443332310173554,9.22
2024-12-20,GRAB,0.007127173750709095,4.92
2024-12-20,GS,0.0011919870950849877,553.99
2024-12-20,GSK,0.0006627153057230994,33.43
2024-12-20,GT,0.00842476870498143,8.59
2024-12-20,GTES,0.009302141368885805,20.23
2024-12-20,GTLB,0.010521621336215337,55.66
2024-12-20,GXO,0.009459263922557375,42.76
2024-12-20,HAL,0.002782737860310606,25.77
2024-12-20,HALO,0.009937996829947858,47.32
2024-12-20,HAS,0.006052534356058403,56.51
2024-12-20,HASI,0.006068574340668637,26.39
2024-12-20,HAYW,0.005177303657019109,15.34
2024-12-20,HBAN,0.0034353785395178893,15.91
2024-12-20,HBI,0.007863522030525977,8.1
2024-12-20,HBM,0.011734778663044296,7.91
2024-12-20,HCA,0.0007817579760206242,297.52
2024-12-20,HCC,0.007742964237246006,55.86
2024-12-20,HCP,0.0057469381191332615,34.22
2024-12-20,HD,0.0007782566569567421,385.02
2024-12-20,HDB,0.0008495848768006758,64.32
2024-12-20,HES,0.000933571459557725,127.66
2024-12-20,HIG,0.002541172340349429,107.06
2024-12-20,HIMS,0.009257517922371993,26.36
2024-12-20,HIW,0.006128670709993948,29.37
2024-12-20,HL,0.008056197813287883,4.95
2024-12-20,HLF,0.008877105960378778,6.46
2024-12-20,HLIT,0.00880147002059295,13.26
2024-12-20,HLN,0.0018488518140234028,9.7
2024-12-20,HLT,0.0011764153871348109,245.75
2024-12-20,HLX,0.008100744371166348,9.02
2024-12-20,HOG,0.008893949361040602,30.17
2024-12-20,HOLX,0.0019923799467264805,70.76
2024-12-20,HOMB,0.00821661333008575,28.11
2024-12-20,HON,0.0010516997449962428,226.88
2024-12-20,HOOD,0.004564286432084876,36.94
2024-12-20,HP,0.008821298618744347,30.3
2024-12-20,HPE,0.0014853619859434978,20.89
2024-12-20,HPQ,0.0023990783074440292,32.46
2024-12-20,HR,0.006323356866453668,16.7
2024-12-20,HRL,0.00048168915363250926,31.58
2024-12-20,HSIC,0.00874573080143902,68.95
2024-12-20,HST,0.00843495275627305,17.63
2024-12-20,HSY,0.0021505926113186765,168.94
2024-12-20,HTHT,0.009535018444283984,33.17
2024-12-20,HTZ,0.011907439289829782,3.27
2024-12-20,HUM,0.0014907057791572094,235.78
2024-12-20,HUN,0.007145707769946093,17.88
2024-12-20,HUYA,0.013104307443615537,3.0
2024-12-20,HWM,0.003702369740325218,109.35
2024-12-20,HXL,0.004498562090405436,63.06
2024-12-20,IAG,0.009587909596753144,5.09
2024-12-20,IART,0.01171011983953444,21.71
2024-12-20,IAS,0.009170108508133115,10.42
2024-12-20,IBM,0.0014866996906355966,223.92
2024-12-20,IBN,0.0014702464686613128,30.07
2024-12-20,ICE,0.0012348303495219488,148.29
2024-12-20,IDYA,0.017411976951207345,24.79
2024-12-20,IFF,0.0021604570474755063,85.94
2024-12-20,IGT,0.011407374930638233,17.07
2024-12-20,ILMN,0.004217641675564237,134.0
2024-12-20,IMCR,0.008614968854408621,28.42
2024-12-20,IMVT,0.010077949568544716,25.66
2024-12-20,INCY,0.016280400919503255,67.06
2024-12-20,INDI,0.005227077982901611,4.14
2024-12-20,INFA,0.003944644587639931,26.13
2024-12-20,INFN,0.006707787529814689,6.56
2024-12-20,INFY,0.0009553459615044576,23.42
2024-12-20,ING,0.0008976055877114977,15.41
2024-12-20,INMD,0.008622892190334438,17.19
2024-12-20,INSM,0.011901707379124835,69.41
2024-12-20,INTC,0.0010413295487415276,19.06
2024-12-20,INTR,0.012436159729173007,4.04
2024-12-20,INTU,0.001565796998469797,636.95
2024-12-20,INVH,0.0013624398120715526,31.72
2024-12-20,IONQ,0.006871224016434724,37.76
2024-12-20,IONS,0.014413706890746966,35.59
2024-12-20,IOT,0.004805357470312133,42.67
2024-12-20,IOVA,0.009702660655377187,7.22
2024-12-20,IP,0.0037893426514996956,53.84
2024-12-20,IPG,0.007401865548375508,28.63
2024-12-20,IQ,0.009237091195633537,2.03
2024-12-20,IQV,0.0032589974402288603,191.52
2024-12-20,IR,0.001058996653817764,91.26
2024-12-20,IRDM,0.006093239011690288,29.5
2024-12-20,IREN,0.019837345080805882,11.415
2024-12-20,IRM,0.0032257891056814755,101.62
2024-12-20,IRT,0.007458052163994262,19.91
2024-12-20,IRWD,0.015043140226311405,3.88
2024-12-20,ISRG,0.001262952833522982,523.91
2024-12-20,ITCI,0.013429107808439067,84.14
2024-12-20,ITRI,0.0064674910780935825,107.99
2024-12-20,ITW,0.0012187757093183914,258.11
2024-12-20,IVZ,0.009227382607499035,16.78
2024-12-20,JAZZ,0.0169106624944918,122.85
2024-12-20,JBHT,0.006242870492862044,168.1
2024-12-20,JBI,0.00810931635952391,7.48
2024-12-20,JBL,0.006095457064902672,140.44
2024-12-20,JBLU,0.011215545813172594,7.29
2024-12-20,JCI,0.0013185017658704692,78.71
2024-12-20,JD,0.00169147016071133,35.91
2024-12-20,JHG,0.009063199348815233,41.7
2024-12-20,JNJ,0.0011601326747908954,143.58
2024-12-20,JNPR,0.006881053701535564,37.0
2024-12-20,JOBY,0.007088471280270966,7.23
2024-12-20,JPM,0.0007742263331156594,232.96
2024-12-20,JWN,0.0043982521820215,24.06
2024-12-20,K,0.0011414406950625282,80.34
2024-12-20,KBH,0.004760785449879475,65.81
2024-12-20,KDP,0.0008762178741315603,32.4
2024-12-20,KEY,0.00427732424761422,16.81
2024-12-20,KEYS,0.0033905808677016365,159.85
2024-12-20,KGC,0.00699869900196489,9.07
2024-12-20,KHC,0.0021721628674633356,30.1
2024-12-20,KIM,0.008477612457469797,23.01
2024-12-20,KKR,0.0009440432671322259,143.53
2024-12-20,KLAC,0.0006216820986605214,622.18
2024-12-20,KLG,0.005681495016528115,17.88
2024-12-20,KMB,0.0016345601255716238,131.45
2024-12-20,KMI,0.0008337949746738581,26.24
2024-12-20,KMX,0.007032999143922687,84.23
2024-12-20,KNX,0.006798534547437285,52.28
2024-12-20,KO,0.001492843875025866,62.45
2024-12-20,KOS,0.010729956366356682,3.09
2024-12-20,KR,0.0031017588796000105,60.96
2024-12-20,KRC,0.007647491016114727,38.91
2024-12-20,KRG,0.006821128454154424,24.49
2024-12-20,KRYS,0.008058666201337277,160.83
2024-12-20,KSS,0.010277663765480428,13.86
2024-12-20,KTOS,0.007049563157821215,25.6
2024-12-20,KVUE,0.0011574893779060784,21.61
2024-12-20,KVYO,0.006266405702860874,42.78
2024-12-20,LAZ,0.009911864531341777,50.49
2024-12-20,LBRT,0.006437534924392366,18.27
2024-12-20,LBTYA,0.008505732262087543,12.51
2024-12-20,LBTYK,0.007457961209126292,13.13
2024-12-20,LC,0.014858431688053111,16.3
2024-12-20,LCID,0.009516135709289962,2.63
2024-12-20,LDOS,0.003342960490469653,143.2
